1210.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1300
1210.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1300
1210.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1300
1210.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1300
1210.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1300
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
